重庆	0230081	假日滨江花园	巴南区	重庆市巴南区江滨路30号假日浑江花园	纯住宅	1	1	1	0	0	1	1	9800.0	5086.0	12.0	106.503586	29.395329	0	0	0	0	0	0	0	0	0	0
重庆	0230625	双福公馆	九龙坡区	重庆市江津双福新区学院大道2号	酒店式公寓	1	0	0	0	0	0	1	5000.0	831.6	10.5	106.27312	29.408068	0	0	0	0	0	0	0	0	0	0
重庆	0230624	水岸花都梅芳苑	九龙坡区	江津双福街道双福大道2号	纯住宅	1	0	0	0	0	0	1	4200.0	3517.5	20.0	106.27091	29.410164	0	0	0	0	0	0	0	0	0	0
重庆	0230400	十里蓝山一、二期	巴南区	重庆市巴南区渝南大道111号	纯住宅	1	0	0	0	0	0	1	7000.0	10500.0	15.0	106.55316	29.441402	0	0	0	0	0	0	0	0	0	0
重庆	0230593	斌鑫榕尚居	九龙坡区	重庆九龙坡区华福大道北段19号	纯住宅	1	0	0	0	0	0	1	7200.0	4704.0	25.5	106.44547	29.446217	0	0	1	1	0	0	0	0	0	0
重庆	0230408	巴蜀怡园	巴南区	重庆市巴南区渝南大道108号	纯住宅	1	0	0	0	0	0	1	8100.0	4200.0	22.0	106.55376	29.450315	0	0	0	1	0	0	0	0	0	0
重庆	0230632	宏宁天成	巴南区	重庆市巴南区渝南大道71号	纯住宅	1	0	0	0	0	0	1	7000.0	1847.05	32.0	106.55699	29.452927	0	0	0	1	0	0	0	1	0	0
重庆	0230710	花溪大厦	巴南区	重庆巴南李家沱土桥花溪新村88号	纯住宅	1	0	0	0	0	0	1	7600.0	630.0	20.0	106.54167	29.455368	0	0	0	0	0	0	0	0	0	0
重庆	0230927	西苑六号	九龙坡区	九龙坡区华岩新城华龙大道189号	纯住宅	1	0	0	0	0	0	1	8800.0	1064.28	30.0	106.44547	29.45656	0	0	0	2	0	0	27	0	0	0
重庆	0230155	杰信华府	巴南区	巴南区红光大道62号	纯住宅	1	0	0	0	0	0	1	6500.0	1008.0	22.5	106.53375	29.456873	0	0	0	0	0	0	0	0	0	0
重庆	0230256	杰信华府广场2期	巴南区	巴南区红光大道62号	纯住宅	1	0	0	0	0	0	1	8000.0	1750.0	20.0	106.53375	29.456873	0	0	0	0	0	0	0	0	0	0
重庆	0230913	曦圆理工佳苑	巴南区	巴南区李家沱红光大道（理工大学旁）	纯住宅	1	0	0	0	0	0	1	7600.0	2497.04	15.0	106.52902	29.457983	0	0	0	0	0	0	0	0	0	0
重庆	0230865	尚美时代	巴南区	重庆市巴南区李家沱巴南大道1号	纯住宅	1	0	0	0	0	0	1	8500.0	1600.0	25.0	106.556816	29.460499	0	0	2	1	0	0	3	0	0	0
重庆	0230706	时代壹佰	巴南区	重庆市巴南区李家沱巴南大道2号	写字楼	1	0	0	0	0	0	1	9300.0	2464.0	14.0	106.549164	29.46097	0	0	2	1	0	0	25	0	0	0
重庆	0230737	蓝谷小镇	大渡口区	重庆市大渡口松青路1589号	纯住宅	1	0	0	0	0	0	1	9500.0	813.12	33.0	106.47964	29.462757	0	0	1	2	0	0	0	0	0	0
重庆	0230921	蓝谷小镇二期	大渡口区	重庆市大渡口松青路1589号	纯住宅	1	0	0	0	0	0	1	9500.0	425.04	33.0	106.47964	29.462757	0	0	1	2	0	0	0	0	0	0
重庆	0230079	紫金星城	巴南区	重庆市巴南区李家沱紫金星城1号	纯住宅	1	0	0	0	0	1	1	7100.0	2198.0	33.0	106.53339	29.463308	1	0	1	4	0	0	21	0	0	1
重庆	0230890	盾安九龙城	九龙坡区	重庆庆九龙坡华庆路27号	纯住宅	1	0	0	0	0	0	1	9000.0	9800.0	28.0	106.43965	29.46343	0	0	1	1	0	0	2	0	0	0
重庆	0230697	映江花园	巴南区	巴南区李家沱马王坪新村9号（都和广场斜对面）	纯住宅	1	0	0	0	0	0	1	7800.0	1995.0	28.0	106.5417	29.464931	0	0	4	2	0	1	15	0	0	0
重庆	0230372	恒通御景天都	大渡口区	大渡口柏华街25号	纯住宅	1	0	0	0	0	0	1	7700.0	3912.82	33.0	106.480774	29.465273	0	0	2	2	0	0	9	0	0	0
重庆	0230516	恒通御景天都二期	大渡口区	重庆大渡口柏华街25号	纯住宅	1	1	1	1	1	1	1	8500.0	1925.0	32.0	106.480774	29.465273	0	0	2	2	0	0	9	0	0	0
重庆	0230926	融汇半岛八期艾德公馆	巴南区	巴南李家沱融汇大道11号	纯住宅	1	0	0	0	0	0	1	8700.0	89.25	25.5	106.51659	29.465572	0	0	2	1	0	0	4	0	0	0
重庆	0230841	融汇半岛十一期玫瑰公馆	巴南区	巴南李家沱融汇大道11号&nbsp;	纯住宅	1	0	0	0	0	0	1	8300.0	1009.12	35.0	106.51659	29.465572	0	0	2	1	0	0	4	0	0	0
重庆	0230833	融汇半岛五期融汇江山	巴南区	巴南李家沱融汇大道5号&nbsp;	纯住宅	1	0	0	0	0	0	1	8500.0	1486.26	33.0	106.51659	29.465572	0	0	2	1	0	0	4	0	0	0
重庆	0230339	祥弘悦城	巴南区	巴南区巴南大道5，6号	纯住宅	1	0	0	0	0	0	1	6500.0	1754.04	26.0	106.546394	29.465828	0	2	1	2	0	1	2	0	0	0
重庆	0230832	融汇半岛三期香缇卡纳	巴南区	巴南区李家沱融汇大道3号	纯住宅	1	0	0	0	0	0	1	8600.0	2328.8	16.5	106.517456	29.467216	0	0	2	1	0	0	4	0	0	0
重庆	0230898	中冶城邦国际一期	大渡口区	重庆大渡口区钢花路1056号	纯住宅	1	0	0	0	0	0	1	8400.0	133.0	32.0	106.486084	29.468046	2	6	6	3	0	1	26	0	0	0
重庆	0230343	松青大道60号	大渡口区	大渡口区松青路1108号	纯住宅	1	0	0	0	0	0	1	8000.0	2016.0	18.0	106.478905	29.473457	1	0	3	2	0	0	4	0	1	0
重庆	0230598	新天泽国际广场	大渡口区	重庆市大渡口区松青路1099号	商住两用	1	0	0	0	0	0	1	13000.0	2244.0	30.0	106.48043	29.474827	1	0	4	5	0	1	18	0	1	0
重庆	0230909	金融广场（重庆）	大渡口区	大渡口钢花路515号	商住两用	1	0	0	0	0	0	1	9300.0	1663.2	32.0	106.48563	29.477154	1	0	5	7	0	0	99	0	1	0
重庆	0230047	金都会广场	大渡口区	大渡口区钢花路488号	纯住宅	1	0	0	0	0	0	1	6900.0	1418.0	29.0	106.48718	29.481827	3	1	3	14	5	3	139	0	0	0
重庆	0230919	融创伊顿濠庭二期	南岸区	重庆市南岸区米兰路36号	纯住宅	1	0	0	0	0	0	1	8500.0	210.0	30.0	106.634445	29.485317	0	0	1	1	0	0	0	0	0	0
重庆	0230688	钢城大厦	九龙坡区	重庆市九龙坡区钢花路8号	写字楼	0	0	1	0	0	0	0	12000.0	3520.0	28.0	106.486534	29.491323	3	1	2	7	0	0	18	0	0	1
重庆	0230713	伟岸福缘尚城	九龙坡区	重庆市九龙坡区华龙大道36号	纯住宅	1	0	0	0	0	0	1	9000.0	2106.72	23.5	106.449486	29.49608	5	0	0	0	0	0	0	0	0	0
重庆	0230824	同景国际城0组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9500.0	249.9	17.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230717	同景国际城L组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9800.0	235.2	6.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230933	同景国际城M组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9500.0	299.88	17.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230739	同景国际城N组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9000.0	5987.4	31.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230837	同景国际城P组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9500.0	1814.75	17.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230626	同景国际城W组团	南岸区	南岸区茶园新区南岸新行政中心对面	纯住宅	1	0	0	0	0	0	1	9500.0	7259.49	18.0	106.63825	29.49705	0	0	3	2	0	0	0	0	0	0
重庆	0230600	互信星座	南岸区	南岸六公里学府大道58号	写字楼	1	0	0	0	0	0	1	9800.0	2112.0	33.0	106.573074	29.497755	0	0	0	0	0	0	3	0	0	0
重庆	0230584	中冶幸福居	九龙坡区	重庆市九龙坡区龙泉路20号	纯住宅	1	0	0	0	0	0	1	7300.0	3034.5	28.0	106.498886	29.501589	0	0	1	2	0	1	7	0	0	0
重庆	0230701	绿岸阳光	南岸区	重庆南岸区茶园新区长生三支路13号	纯住宅	1	0	0	0	0	0	1	7100.0	1783.6	18.0	106.66887	29.501762	0	0	0	3	0	0	6	0	0	0
重庆	0230310	紫微南苑	九龙坡区	重庆九龙坡区兰花路18号	纯住宅	1	0	0	0	0	0	1	7000.0	3500.0	27.0	106.563644	29.50339	0	0	2	0	0	1	4	0	0	0
重庆	0230510	珠江彩世界	九龙坡区	重庆九龙坡西郊路36号	商住两用	1	1	1	1	1	1	1	8000.0	3960.0	18.0	106.512634	29.503805	0	0	4	10	0	0	29	0	0	0
重庆	0230352	融侨苹果城	南岸区	重庆市南岸区兰花路68号	纯住宅	1	0	0	0	0	0	1	9000.0	4900.0	28.0	106.56475	29.50386	0	0	1	1	0	1	0	0	0	0
重庆	0230721	高科创业园	高新区	重庆 九龙坡区 创业大道109	写字楼	1	1	1	1	1	1	1	13000.0	14080.0	14.0	106.45041	29.504187	0	0	0	1	0	1	0	0	0	0
重庆	0230253	绿澜宝邸	九龙坡区	重庆九龙坡区九龙工业园红狮大道1号附1号绿澜宝坻	纯住宅	1	0	0	0	0	0	1	8800.0	770.0	33.0	106.47541	29.504498	0	0	1	2	0	0	12	0	0	0
重庆	0230845	晋愉上江城	九龙坡区	九龙坡区天兴路1.、2号	纯住宅	1	1	1	1	1	1	1	9800.0	8050.0	32.0	106.52927	29.50579	0	0	2	5	0	0	4	0	0	0
重庆	0230642	盘龙小区二区	九龙坡区	重庆九龙坡区盘龙村222号	纯住宅	1	0	0	0	0	0	1	7300.0	2100.0	30.0	106.499054	29.505848	0	0	0	1	0	0	2	0	0	0
重庆	0230772	联发嘉园二期	九龙坡区	九龙坡区杨家坪西郊支路18号	纯住宅	1	1	1	1	1	1	1	9500.0	5852.0	32.0	106.509155	29.505875	0	0	3	5	0	0	1	0	0	0
重庆	0230412	联发嘉园一期	九龙坡区	九龙坡区杨家坪西郊支路18号	纯住宅	1	0	0	0	0	0	1	8500.0	5852.0	32.0	106.509155	29.505875	0	0	3	5	0	0	1	0	0	0
重庆	0230776	恒基翔龙江畔	南岸区	重庆市南岸区南滨西路28号	纯住宅	1	0	0	0	0	0	1	9000.0	2310.0	25.5	106.55313	29.506151	0	0	0	0	0	0	0	0	0	0
重庆	0230306	风和日丽（重庆）	九龙坡区	九龙坡区九龙园区云湖路1号	纯住宅	1	0	0	0	0	0	1	8000.0	3644.0	32.0	106.480385	29.50643	5	0	0	3	0	0	37	0	0	0
重庆	0230469	达飞彩云小城	九龙坡区	九龙坡区九龙科技园区红狮大道十号	纯住宅	1	0	0	0	0	0	1	9000.0	3395.0	33.0	106.47353	29.506481	0	0	0	1	0	0	1	0	0	0
重庆	0230030	西郊大厦	九龙坡区	九龙坡区杨家坪前进路38号	纯住宅	1	1	0	0	0	0	1	7300.0	805.0	23.0	106.51271	29.50649	15	1	3	6	0	0	19	0	0	0
重庆	0230254	回龙湾小区三期兰湖天	南岸区	南岸经开区回龙湾66号	纯住宅	1	0	0	0	0	0	1	7000.0	13300.0	26.5	106.57147	29.507149	0	0	0	2	0	0	12	0	0	1
重庆	0230227	回龙湾小区一、二期	南岸区	南岸经开区回龙湾66号	纯住宅	1	0	0	0	0	0	1	7000.0	13300.0	26.5	106.57147	29.507149	0	0	0	2	0	0	12	0	0	1
重庆	0230286	跃华新都	九龙坡区	重庆市九龙坡区杨家坪前进支路1号	纯住宅	1	0	0	0	0	0	1	9500.0	1155.0	34.0	106.51352	29.509212	38	0	0	0	0	0	4	0	0	0
重庆	0230289	学府锦园	南岸区	南岸区学府大道9号	纯住宅	1	0	0	0	0	0	1	8000.0	1575.0	22.0	106.57684	29.509415	2	0	4	4	0	0	78	0	0	1
重庆	0230385	学府锦园裙楼	南岸区	南岸区学府大道9号	纯住宅	1	0	0	0	0	0	1	8000.0	1575.0	22.0	106.57684	29.509415	2	0	4	4	0	0	78	0	0	1
重庆	0230029	重庆市九龙坡土地房屋权属登记中心	九龙坡区	九龙坡区杨家坪直港大道3号	其他	0	0	1	0	0	0	0	7400.0	1320.0	5.0	106.51974	29.50965	0	2	7	13	0	1	58	3	0	0
重庆	0230767	安信家园	九龙坡区	重庆市九龙坡区杨家坪西郊支路76号	纯住宅	1	0	0	0	0	0	1	8600.0	1253.7	33.0	106.50877	29.510424	10	0	1	2	0	0	2	0	0	0
重庆	0230914	山千院东苑洋房	南岸区	重庆南岸区南湖路34号	纯住宅	1	1	1	1	1	1	1	8900.0	2450.0	17.0	106.56527	29.510445	0	0	4	1	0	0	11	0	0	0
重庆	0230279	山千院西苑	南岸区	重庆南岸区南湖路34号	商住两用	1	0	0	0	0	0	1	9700.0	14520.0	32.0	106.56527	29.510445	0	0	4	1	0	0	11	0	0	0
重庆	0230160	海兰云天·盛世华城	九龙坡区	重庆市九龙坡区兴胜路55号	纯住宅	1	0	0	0	0	0	1	6900.0	6650.0	31.0	106.51151	29.510845	22	0	1	1	0	0	3	0	0	0
重庆	0230340	鑫茂源E时代	南岸区	重庆市南岸区回龙路69号	纯住宅	1	0	0	0	0	0	1	9000.0	8603.0	29.5	106.57254	29.512995	0	0	2	1	0	0	37	0	0	0
重庆	0230365	东原檀香山	南岸区	重庆市南岸区南坪镇白鹤路108号	纯住宅	1	0	0	0	0	0	1	9000.0	3784.0	32.0	106.55814	29.513565	0	0	0	2	0	0	0	0	0	0
重庆	0230038	园丁大厦	南岸区	南坪白鹤路138号	纯住宅	1	0	0	0	0	0	1	7800.0	1050.0	33.0	106.56614	29.514078	0	0	1	0	0	0	0	0	0	0
重庆	0230022	江南国际新城小区	南岸区	经开区学府大道2号	纯住宅	1	1	0	0	0	0	1	7600.0	5180.0	17.0	106.574425	29.514645	0	0	2	3	0	1	67	0	0	0
重庆	0230432	南城景苑	南岸区	南岸区白鹤路110号	纯住宅	1	0	0	0	0	0	1	6300.0	945.0	32.0	106.558846	29.514944	0	0	1	1	0	0	0	0	0	0
重庆	0230869	铭仕上馆	南岸区	重庆市南岸区茶园新区通江大道95号	纯住宅	1	0	0	0	0	0	1	6500.0	470.4	28.0	106.66448	29.515486	0	0	5	4	0	0	6	0	1	0
重庆	0230462	锦绣前程	南岸区	重庆市南岸区白鹤路138号	纯住宅	1	0	0	0	0	0	1	8000.0	3850.0	28.0	106.56596	29.51554	0	0	0	2	0	0	7	0	0	0
重庆	0230773	阳光心殿	九龙坡区	重庆市石坪桥转盘	纯住宅	1	0	0	0	0	0	1	8600.0	1114.75	17.0	106.50167	29.516079	0	0	0	1	0	0	0	0	0	0
重庆	0230743	志龙石坪苑	九龙坡区	重庆市九龙坡区石坪桥转盘（重客隆超市楼上）	纯住宅	1	0	0	0	0	0	1	8600.0	1575.0	32.0	106.50167	29.516079	0	0	0	1	0	0	0	0	0	0
重庆	0230500	同心佳园二期	九龙坡区	九龙坡区朝阳路106	纯住宅	1	0	0	0	0	0	1	7000.0	2464.0	28.0	106.46681	29.516085	0	12	2	3	0	0	10	0	0	0
重庆	0230801	渝高同心家园	九龙坡区	九龙坡区朝阳路106号	纯住宅	1	0	0	0	0	0	1	9000.0	9114.0	33.0	106.46681	29.516085	0	12	2	3	0	0	10	0	0	0
重庆	0230326	珊瑚红小学教师综合楼	南岸区	重庆南岸区南湖路12号	商住两用	1	0	0	0	0	0	1	8000.0	1320.0	32.0	106.568535	29.51725	0	0	0	3	0	1	16	0	0	0
重庆	0230258	街坊邻居小区	九龙坡区	重庆市九龙坡区石坪桥正街78号	纯住宅	1	0	0	0	0	0	1	7500.0	3500.0	33.0	106.50151	29.518053	0	0	0	0	0	0	0	0	0	0
重庆	0230264	聚丰花园	南岸区	重庆市南岸区环湖路14号	商住两用	1	0	0	0	0	0	1	9000.0	2640.0	25.0	106.55414	29.518406	1	0	2	5	0	0	6	0	0	0
重庆	0230785	华奥小区	九龙坡区	重庆市九龙坡区石坪桥龙腾大道81号	纯住宅	1	0	0	0	0	0	1	8600.0	1197.0	26.0	106.50916	29.519068	0	0	1	9	0	0	21	1	0	0
重庆	0230656	交通大厦	南岸区	南岸区南坪南兴路230号(协信城旁)	商住两用	1	0	0	0	0	0	1	8700.0	1214.4	33.0	106.571365	29.519686	1	0	7	5	0	0	39	1	0	0
重庆	0230729	秋玉景苑	九龙坡区	九龙坡区白桃路5号	纯住宅	1	0	0	0	0	0	1	5500.0	1688.5	23.0	106.47956	29.519875	0	0	0	4	0	0	20	0	0	0
重庆	0230371	巴渝佳梦	九龙坡区	重庆九龙坡石新路160号	纯住宅	1	0	0	0	0	0	1	7000.0	4900.0	21.0	106.46499	29.52053	0	3	2	5	0	0	22	0	0	0
重庆	0230825	翡翠明珠	南岸区	重庆南岸区光电路18号	纯住宅	1	1	1	1	1	1	1	9800.0	3500.0	32.0	106.544365	29.521526	0	0	0	0	0	0	7	0	0	0
重庆	0230358	正联大厦	南岸区	重庆市南岸区南城大道199号	写字楼	1	0	0	0	0	0	1	12000.0	3520.0	28.0	106.563576	29.52243	0	0	3	8	0	0	6	0	0	0
重庆	0230901	正联大厦商业裙楼	南岸区	重庆市南岸区南城大道199号	写字楼	1	0	1	0	0	0	1	12000.0	3520.0	28.0	106.563576	29.52243	0	0	3	8	0	0	6	0	0	0
重庆	0230323	南源居	南岸区	南坪江南大道43	纯住宅	1	0	0	0	0	0	1	9000.0	3724.0	31.5	106.57476	29.522903	0	1	7	13	0	2	18	1	0	0
重庆	0230172	万寿华庭	南岸区	重庆市南岸区南城大道229号	商住两用	1	0	0	0	0	0	1	7000.0	1320.0	32.0	106.56027	29.522997	0	0	3	4	0	1	14	0	0	0
重庆	0230387	顺盛雅苑	高新区	重庆市高新区科技新城兰美路669号	纯住宅	1	0	0	0	0	0	1	8000.0	1750.0	28.0	106.458725	29.5231	0	0	1	3	0	0	7	0	0	0
重庆	0230902	重庆国际电子商务产业园	南岸区	重庆市南岸区南城大道198号	写字楼	1	0	0	0	0	0	1	12000.0	3520.0	12.0	106.56268	29.523418	0	2	4	12	0	0	47	0	0	0
重庆	0230032	重庆金信大厦	南岸区	重庆市南岸区江南大道28号	写字楼	1	0	0	0	0	0	1	11000.0	3520.0	30.0	106.5716	29.523518	0	1	5	9	0	2	18	1	0	0
重庆	0230575	江南香郡	南岸区	南岸区辅向路8号	纯住宅	1	1	1	1	1	1	1	8500.0	2100.0	32.0	106.578415	29.524443	0	0	4	9	0	0	39	0	0	0
重庆	0230276	重庆万达广场商务楼	南岸区	南岸区珊瑚路2，4，6，8号	写字楼	1	0	0	0	0	0	1	9500.0	14080.0	30.0	106.56772	29.524591	0	1	1	10	0	3	25	0	0	0
重庆	0230223	融侨城	南岸区	南岸区风临路3号	纯住宅	1	0	0	0	0	0	1	14000.0	3500.0	18.5	106.53711	29.52464	0	0	1	0	0	0	8	0	0	0
重庆	0230487	融侨城花漫庭	南岸区	南岸区风临路3号	纯住宅	1	0	0	0	0	0	1	8000.0	10500.0	32.0	106.53711	29.52464	0	0	1	0	0	0	8	0	0	0
重庆	0230754	金桥鑫都	沙坪坝区	沙坪坝新桥新村71号	纯住宅	1	0	1	0	0	0	1	7800.0	1326.78	31.0	106.443	29.524736	0	0	2	3	0	0	1	0	0	0
重庆	0230466	蜜糖	高新区	高新区石桥铺玉灵路228号	纯住宅	1	0	0	0	0	0	1	7500.0	1722.0	26.5	106.47388	29.52519	1	0	1	3	0	0	13	0	0	0
重庆	0230260	聚丰小区	南岸区	重庆市南岸区江南大道23号	纯住宅	1	0	0	0	0	0	1	7000.0	2450.0	24.0	106.57096	29.525208	0	1	2	19	0	2	43	0	0	0
重庆	0230851	金阳留金岁月	南岸区	重庆市南岸区南坪万达广场旁	纯住宅	1	0	0	0	0	0	1	7500.0	350.0	11.0	106.56946	29.525415	1	1	2	16	0	3	41	0	0	0
重庆	0230871	华竹花园	南岸区	重庆市南岸区南坪花园村湖滨路4号	纯住宅	1	0	0	0	0	1	1	8600.0	1680.0	30.0	106.55846	29.525515	0	3	4	18	1	1	61	0	0	1
重庆	0230064	凤鸣山水国际	沙坪坝区	沙坪坝凤天大道路146号	纯住宅	1	1	0	0	0	0	1	8900.0	3780.0	30.5	106.448	29.525612	0	0	3	1	0	0	1	1	0	0
重庆	0230894	申基会展国际商务楼	九龙坡区	重庆九龙坡区科园二路137号	写字楼	1	1	1	1	1	1	1	13000.0	10560.0	26.0	106.49074	29.525627	0	0	0	8	0	0	12	0	0	0
重庆	0230059	新天地小区（44所集资楼）	南岸区	南坪西路167号	纯住宅	1	0	0	0	0	0	1	7800.0	728.0	35.0	106.551094	29.526592	0	0	1	11	0	0	15	0	0	0
重庆	0230574	蟠龙清水源	九龙坡区	九龙坡区黄杨路98号	纯住宅	1	0	0	0	0	0	1	7500.0	392.0	18.0	106.522644	29.527365	0	0	4	7	0	0	32	1	1	0
重庆	0230116	明发尚都国际	南岸区	南岸区辅仁路6号	纯住宅	1	0	0	0	0	0	1	7300.0	2373.0	32.0	106.578125	29.52864	6	3	7	19	1	0	175	0	0	0
重庆	0230104	云立佳苑	南岸区	南岸区辅仁路2号	纯住宅	1	0	0	0	0	0	1	6500.0	4127.0	35.0	106.577675	29.528658	7	3	7	19	1	0	179	0	0	0
重庆	0230696	金果园	高新区	重庆市高新区科园三街139号	商住两用	1	0	0	0	0	1	1	8600.0	8500.8	16.5	106.48991	29.528688	0	0	2	11	0	0	20	0	0	0
重庆	0230546	盛美居	九龙坡区	重庆九龙坡区黄杨路102号	纯住宅	1	0	0	0	0	0	1	7800.0	1706.4	34.0	106.52083	29.528772	0	0	3	4	0	1	25	1	0	0
重庆	0230039	江南世家(重庆)	南岸区	南岸区辅仁路1号	纯住宅	1	0	0	0	0	0	1	7600.0	1698.0	32.0	106.5775	29.528784	7	3	7	19	1	0	192	0	0	0
重庆	0230879	凤天桂园	沙坪坝区	沙坪坝区凤天大道95号	纯住宅	1	0	0	0	0	0	1	7800.0	1375.92	12.0	106.45579	29.528957	0	0	3	1	0	0	24	0	0	0
重庆	0230060	江南丽景	南岸区	南岸区辅仁路18号	纯住宅	1	0	0	0	0	0	1	7800.0	3115.0	28.0	106.57781	29.529064	7	4	6	19	1	0	197	0	0	0
重庆	0230125	天香丽苑	南岸区	南岸区辅仁路16号	纯住宅	1	0	0	0	0	0	1	8900.0	3451.0	32.0	106.5776	29.529228	9	5	7	20	3	0	207	0	0	0
重庆	0230232	渝景新天地	九龙坡区	九龙坡区石桥铺石小路195号	商住两用	1	0	0	0	0	0	1	8000.0	4554.0	34.0	106.47838	29.529617	0	1	1	4	0	1	4	0	0	0
重庆	0230086	韵动人家	高新区	高新区奥体路四号	商住两用	1	0	0	0	0	0	1	6500.0	1320.0	33.0	106.51084	29.529907	2	4	1	1	0	0	4	0	0	0
重庆	0230759	都市花园法院小区	沙坪坝区	沙坪坝区凤天大道124号	纯住宅	1	1	0	0	0	1	1	8700.0	2800.0	26.0	106.45364	29.530117	0	0	2	3	0	0	24	0	0	0
重庆	0230399	留学生创业园（重庆）	九龙坡区	重庆市九龙坡区科园一街25号	写字楼	1	0	0	0	0	0	1	5000.0	30976.0	8.5	106.48653	29.53121	0	2	2	4	0	1	15	2	0	0
重庆	0230499	现代苑	九龙坡区	重庆市九龙坡区白马凼45号	商住两用	1	0	0	0	0	0	1	7000.0	1320.0	12.0	106.47771	29.531324	0	1	0	2	0	0	3	0	0	0
重庆	0230539	俊东颐合苑	九龙坡区	九龙坡区渝中花园3栋	纯住宅	1	0	0	0	0	0	1	7800.0	980.0	28.0	106.51845	29.531685	1	0	3	6	0	0	28	1	0	1
重庆	0230268	华彩俊豪	沙坪坝区	沙坪坝区凤天大道138号重庆图书馆旁	纯住宅	1	0	0	0	0	0	1	8300.0	4550.0	32.5	106.45476	29.532396	0	0	2	8	0	0	24	1	0	0
重庆	0230792	康德城市风云	九龙坡区	九龙坡区石小路177号	纯住宅	1	0	0	0	0	0	1	8800.0	2698.92	32.5	106.47439	29.532747	0	0	0	1	0	0	2	0	0	0
重庆	0230043	大黄路120号	渝中区	渝中区歇台子大黄路120号	纯住宅	1	0	0	0	0	0	1	7000.0	1575.0	12.0	106.52437	29.533867	0	0	0	5	0	1	7	1	0	0
重庆	0230461	半岛深蓝	渝中区	渝中区大黄路60号	纯住宅	1	0	0	0	0	0	1	7800.0	1461.6	18.0	106.52375	29.535097	0	0	2	6	0	0	7	1	0	0
重庆	0230373	百科大厦	九龙坡区	重庆市九龙坡区渝州路156号	商住两用	1	0	0	0	0	0	1	7000.0	1320.0	13.0	106.49876	29.535284	0	4	1	9	0	0	81	0	0	0
重庆	0230250	荣鼎新苑	高新区	重庆市高新区石小路162号	纯住宅	1	0	0	0	0	0	1	6500.0	4025.0	34.0	106.47081	29.535309	0	0	1	0	0	0	1	0	0	0
重庆	0230747	环卫大厦	沙坪坝区	沙坪坝区凤天大道25号附2号(西南医院门诊对面)	纯住宅	1	0	0	0	0	1	0	8900.0	2450.0	20.0	106.45866	29.535782	0	0	7	12	0	3	42	1	0	0
重庆	0230004	煤建大厦	渝中区	大坪煤建新村91号	纯住宅	1	0	0	0	0	0	1	7500.0	623.0	30.0	106.51469	29.53661	0	1	1	5	0	1	23	0	0	1
重庆	0230856	英利国际广场商务SOHO	渝中区	渝中区大坪支路18号	商住两用	0	1	0	1	0	0	0	12000.0	396.0	46.0	106.5147	29.538122	0	1	1	3	0	1	19	0	0	1
重庆	0230506	香江美地	渝中区	重庆市渝中区大坪菜袁路168号	纯住宅	1	0	0	0	0	0	1	8500.0	1725.5	31.0	106.53053	29.538374	0	1	6	7	0	0	36	1	0	1
重庆	0230631	时代新都	渝中区	大坪支路15号	商住两用	1	0	0	0	0	0	1	9000.0	1267.2	29.0	106.515526	29.538544	0	0	1	2	0	0	22	0	0	1
重庆	0230303	雅典汇	南岸区	南坪东路600号	纯住宅	1	0	0	0	0	0	1	8000.0	3710.0	32.0	106.58398	29.538809	2	1	2	22	0	0	41	0	0	0
重庆	0230226	和记黄埔珊瑚水岸	南岸区	重庆市南岸区南滨路28号	纯住宅	1	0	0	0	0	0	1	14000.0	3500.94	33.0	106.57505	29.539818	0	3	4	11	0	1	77	0	0	0
重庆	0230477	逸静花开香地二期	高新区	高新区石桥铺联芳园区香榭里街80号	纯住宅	1	0	0	0	0	0	1	7800.0	875.0	32.0	106.48249	29.53997	0	0	1	9	0	0	7	0	0	1
重庆	0230698	逸静花开香地三期	高新区	高新区石桥铺联芳园区香榭里街80号	纯住宅	1	0	0	0	0	0	1	8300.0	3500.0	31.0	106.48249	29.53997	0	0	1	9	0	0	7	0	0	1
重庆	0230419	逸静花开香地一期	高新区	高新区石桥铺联芳园区香榭里街80号	纯住宅	1	0	0	0	0	0	1	7800.0	3500.0	31.0	106.48249	29.53997	0	0	1	9	0	0	7	0	0	1
重庆	0230044	金银湾	高新区	高新区歇台子金银湾210号	纯住宅	1	0	0	0	0	0	1	6800.0	1750.0	15.0	106.50223	29.540232	0	5	3	11	0	0	53	0	1	2
重庆	0230570	爱华龙都	渝中区	重庆市渝中区大坪正街86、88号	商住两用	1	0	0	0	0	0	1	9000.0	1320.0	32.0	106.52092	29.540834	0	1	4	8	0	1	45	0	0	1
